No;Province;City/Kab;City/Kab Name;Kec/subDistrict;Kelurahan/village;Postal Code
47106;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Juli;Krueng Simpo;24251
47107;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Juli;Mane Meujingki;24251
47108;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Juli;Pante Baro;24251
47109;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Juli;Pante Peusangan;24251
47110;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Juli;Paseh;24251
47111;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Juli;Paya Cut;24251
47112;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Juli;Ranto Panyang;24251
47113;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Juli;Seuneubok Dalam;24251
47114;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Juli;Seuneubok Gunci;24251
47115;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Juli;Seuneubok Peuraden;24251
47116;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Juli;Simpang Jaya;24251
47117;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Juli;Suka Tani;24251
47118;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Juli;Tamboi Tanjong;24251
47119;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Juli;Teupin Manee;24251
47120;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kota Juang;Bireun Meunasah Blang;24251
47121;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kota Juang;Bireun Meunasah Capa;24251
47122;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kota Juang;Bireun Meunasah Dayah;24251
47123;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kota Juang;Bireun Meunasah Reuleut;24251
47124;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kota Juang;Bireun Meunasah Teungku Digadong;24251
47125;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kota Juang;Blang Reulieng (Reuling);24251
47126;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Kota Juang;Blang Tingkeum;24251
