No;Province;City/Kab;City/Kab Name;Kec/subDistrict;Kelurahan/village;Postal Code
69607;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Lainea;Pangan Jaya;93881
69608;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Lainea;Polewali;93881
69609;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Lainea;Watumeeto;93881
69610;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Lalembuu;Atari Indah;93885
69611;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Lalembuu;Atari Jaya;93885
69612;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Lalembuu;Kapuwila;93885
69613;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Lalembuu;Lalembu Jaya;93885
69614;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Lalembuu;Lalouesamba;93885
69615;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Lalembuu;Lambandia;93885
69616;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Lalembuu;Lambodi Jaya;93885
69617;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Lalembuu;Merongga Raya;93885
69618;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Lalembuu;Mokupa Jaya (Makupa Jaya);93885
69619;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Lalembuu;Mondoke (Mandoke);93885
69620;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Lalembuu;Padaleu;93885
69621;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Lalembuu;Potuho Jaya;93885
69622;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Lalembuu;Puunangga;93885
69623;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Lalembuu;Puurema Subur;93885
69624;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Lalembuu;Suka Mukti;93885
69625;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Lalembuu;Sumber Jaya;93885
69626;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Lalembuu;Teteinea Jaya;93885
69627;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Lalembuu;Tombeleu;93885
69628;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Landono;Abenggi;93873
69629;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Landono;Amotowo;93873
69630;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Landono;Arongo;93873
69631;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Landono;Asaria;93873
69632;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Landono;Endanga;93873
69633;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Landono;Koronua;93873
69634;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Landono;Lakomea;93873
69635;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Landono;Lalonggapu;93873
69636;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Landono;Landono;93873
69637;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Landono;Landono Dua;93873
69638;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Landono;Matabenua / Watawunua;93873
69639;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Landono;Morini Mulya;93873
69640;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Landono;Sabulakoa;93873
69641;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Landono;Talumbinga;93873
69642;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Landono;Tetenggabo;93873
69643;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Landono;Tridana Mulia;93873
69644;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Landono;Ulusabulakoa;93873
69645;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Landono;Watu-Watu;93873
69646;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Landono;Wawobende;93873
69647;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Landono;Wonua Sangia;93873
69648;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Landono;Wonukao;93873
69649;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Laonti;Cempedak;93892
69650;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Laonti;Kondono;93892
69651;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Laonti;Labotaone;93892
69652;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Laonti;Labuan Beropa;93892
69653;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Laonti;Laonti;93892
69654;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Laonti;Lawisata;93892
69655;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Laonti;Malaringgi;93892
69656;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Laonti;Mata Bondu;93892
69657;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Laonti;Namu;93892
69658;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Laonti;Peo Indah;93892
69659;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Laonti;Puudirangga (Puundirangga);93892
69660;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Laonti;Rumbia Rumbia;93892
69661;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Laonti;Sangi-Sangi;93892
69662;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Laonti;Tambeanga;93892
69663;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Laonti;Tambolosu;93892
69664;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Laonti;Tue Tue;93892
69665;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Laonti;Ulu Sawa;93892
69666;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Laonti;Wandaeha;93892
