No;Province;City/Kab;City/Kab Name;Kec/subDistrict;Kelurahan/village;Postal Code
35744;Kalimantan Tengah;Kabupaten;Sukamara;Permata Kecubung;Laman Baru;74173
35745;Kalimantan Tengah;Kabupaten;Sukamara;Permata Kecubung;Natai Kondang;74173
35746;Kalimantan Tengah;Kabupaten;Sukamara;Permata Kecubung;Nibung Terjun;74173
35747;Kalimantan Tengah;Kabupaten;Sukamara;Permata Kecubung;Semantun;74173
35748;Kalimantan Tengah;Kabupaten;Sukamara;Permata Kecubung;Sembi Kuan;74173
35749;Kalimantan Tengah;Kabupaten;Sukamara;Sukamara;Karta Mulya/Mulia;74172
35750;Kalimantan Tengah;Kabupaten;Sukamara;Sukamara;Mendawai;74172
35751;Kalimantan Tengah;Kabupaten;Sukamara;Sukamara;Natai Sedawak;74172
35752;Kalimantan Tengah;Kabupaten;Sukamara;Sukamara;Padang;74172
35753;Kalimantan Tengah;Kabupaten;Sukamara;Sukamara;Pangkalan Muntai;74172
35754;Kalimantan Tengah;Kabupaten;Sukamara;Sukamara;Petarikan;74172
35755;Kalimantan Tengah;Kabupaten;Sukamara;Sukamara;Pudu;74172
35756;Kalimantan Tengah;Kabupaten;Sukamara;Sukamara;Sukaraja;74172
35757;Kalimantan Timur;Kota;Balikpapan;Balikpapan Barat;Baru Ilir;76131
35758;Kalimantan Timur;Kota;Balikpapan;Balikpapan Barat;Baru Tengah;76132
35759;Kalimantan Timur;Kota;Balikpapan;Balikpapan Barat;Baru Ulu;76133
35760;Kalimantan Timur;Kota;Balikpapan;Balikpapan Barat;Kariangau;76134
35761;Kalimantan Timur;Kota;Balikpapan;Balikpapan Barat;Marga Sari;76131
35762;Kalimantan Timur;Kota;Balikpapan;Balikpapan Barat;Margo Mulyo;76131
35763;Kalimantan Timur;Kota;Balikpapan;Balikpapan Kota;Damai;76114
35764;Kalimantan Timur;Kota;Balikpapan;Balikpapan Kota;Klandasan Ilir;76113
35765;Kalimantan Timur;Kota;Balikpapan;Balikpapan Kota;Klandasan Ulu;76112
35766;Kalimantan Timur;Kota;Balikpapan;Balikpapan Kota;Prapatan;76111
35767;Kalimantan Timur;Kota;Balikpapan;Balikpapan Kota;Telaga Sari;76111
35768;Kalimantan Timur;Kota;Balikpapan;Balikpapan Selatan;Damai Bahagia;76114
35769;Kalimantan Timur;Kota;Balikpapan;Balikpapan Selatan;Damai Baru;76114
35770;Kalimantan Timur;Kota;Balikpapan;Balikpapan Selatan;Gunung Bahagia;76114
35771;Kalimantan Timur;Kota;Balikpapan;Balikpapan Selatan;Sepinggan;76115
35772;Kalimantan Timur;Kota;Balikpapan;Balikpapan Selatan;Sepinggan Baru;76115
35773;Kalimantan Timur;Kota;Balikpapan;Balikpapan Selatan;Sepinggan Raya;76115
35774;Kalimantan Timur;Kota;Balikpapan;Balikpapan Selatan;Sungai Nangka;76114
35775;Kalimantan Timur;Kota;Balikpapan;Balikpapan Tengah;Gunung Sari Ilir;76121
35776;Kalimantan Timur;Kota;Balikpapan;Balikpapan Tengah;Gunung Sari Ulu;76122
35777;Kalimantan Timur;Kota;Balikpapan;Balikpapan Tengah;Karang Jati;76123
35778;Kalimantan Timur;Kota;Balikpapan;Balikpapan Tengah;Karang Rejo;76124
35779;Kalimantan Timur;Kota;Balikpapan;Balikpapan Tengah;Mekar Sari;76122
35780;Kalimantan Timur;Kota;Balikpapan;Balikpapan Tengah;Sumber Rejo;76124
35781;Kalimantan Timur;Kota;Balikpapan;Balikpapan Timur;Lamaru;76117
35782;Kalimantan Timur;Kota;Balikpapan;Balikpapan Timur;Manggar;76116
35783;Kalimantan Timur;Kota;Balikpapan;Balikpapan Timur;Manggar Baru;76116
35784;Kalimantan Timur;Kota;Balikpapan;Balikpapan Timur;Teritip;76118
35785;Kalimantan Timur;Kota;Balikpapan;Balikpapan Utara;Batu Ampar;76136
35786;Kalimantan Timur;Kota;Balikpapan;Balikpapan Utara;Graha Indah;76129
35787;Kalimantan Timur;Kota;Balikpapan;Balikpapan Utara;Gunung Samarinda;76125
35788;Kalimantan Timur;Kota;Balikpapan;Balikpapan Utara;Gunung Samarinda Baru;76128
35789;Kalimantan Timur;Kota;Balikpapan;Balikpapan Utara;Karang Joang;76127
35790;Kalimantan Timur;Kota;Balikpapan;Balikpapan Utara;Muara Rapak;76125
35791;Kalimantan Timur;Kabupaten;Berau;Batu Putih;Ampen Medang;77373
