No;Province;City/Kab;City/Kab Name;Kec/subDistrict;Kelurahan/village;Postal Code
73096;Sumatera Barat;Kabupaten;Solok;Lembang Jaya;Batu Bajanjang;27383
73097;Sumatera Barat;Kabupaten;Solok;Lembang Jaya;Batu Banyak;27383
73098;Sumatera Barat;Kabupaten;Solok;Lembang Jaya;Koto Anau;27383
73099;Sumatera Barat;Kabupaten;Solok;Lembang Jaya;Koto Laweh;27383
73100;Sumatera Barat;Kabupaten;Solok;Lembang Jaya;Limau Lunggo;27383
73101;Sumatera Barat;Kabupaten;Solok;Lembang Jaya;Salayo Tanang Bukik Sileh;27383
73102;Sumatera Barat;Kabupaten;Solok;Pantai Cermin;Lolo;27373
73103;Sumatera Barat;Kabupaten;Solok;Pantai Cermin;Surian;27373
73104;Sumatera Barat;Kabupaten;Solok;Payung Sekaki;Aia Luo;27387
73105;Sumatera Barat;Kabupaten;Solok;Payung Sekaki;Sirukam;27387
73106;Sumatera Barat;Kabupaten;Solok;Payung Sekaki;Supayang;27387
73107;Sumatera Barat;Kabupaten;Solok;Tigo Lurah;Batu Banjajang;27372
73108;Sumatera Barat;Kabupaten;Solok;Tigo Lurah;Garabak Data;27372
73109;Sumatera Barat;Kabupaten;Solok;Tigo Lurah;Rangkiang Luluih;27372
73110;Sumatera Barat;Kabupaten;Solok;Tigo Lurah;Simanau;27372
73111;Sumatera Barat;Kabupaten;Solok;Tigo Lurah;Tanjung Balik Sumiso;27372
73112;Sumatera Barat;Kabupaten;Solok;X Koto Diatas;Bukit Kanduang;27355
73113;Sumatera Barat;Kabupaten;Solok;X Koto Diatas;Katialo;27355
73114;Sumatera Barat;Kabupaten;Solok;X Koto Diatas;Kuncir;27355
73115;Sumatera Barat;Kabupaten;Solok;X Koto Diatas;Labuh Panjang;27355
73116;Sumatera Barat;Kabupaten;Solok;X Koto Diatas;Paninjauan;27355
73117;Sumatera Barat;Kabupaten;Solok;X Koto Diatas;Pasilihan;27355
73118;Sumatera Barat;Kabupaten;Solok;X Koto Diatas;Sibarambang;27355
73119;Sumatera Barat;Kabupaten;Solok;X Koto Diatas;Sulit Air;27355
73120;Sumatera Barat;Kabupaten;Solok;X Koto Diatas;Tanjung Balik;27355
73121;Sumatera Barat;Kabupaten;Solok;X Koto Singkarak;Aripan;27356
73122;Sumatera Barat;Kabupaten;Solok;X Koto Singkarak;Kacang;27356
73123;Sumatera Barat;Kabupaten;Solok;X Koto Singkarak;Koto Sani;27356
73124;Sumatera Barat;Kabupaten;Solok;X Koto Singkarak;Saning Baka;27356
73125;Sumatera Barat;Kabupaten;Solok;X Koto Singkarak;Singkarak;27356
73126;Sumatera Barat;Kabupaten;Solok;X Koto Singkarak;Sumani;27356
73127;Sumatera Barat;Kabupaten;Solok;X Koto Singkarak;Tanjung Alai;27356
73128;Sumatera Barat;Kabupaten;Solok;X Koto Singkarak;Tikalak;27356
73129;Sumatera Barat;Kabupaten;Solok Selatan;Koto Parik Gadang Diateh;Pakan Rabaa;27775
73130;Sumatera Barat;Kabupaten;Solok Selatan;Koto Parik Gadang Diateh;Pakan Rabaa Tengah;27775
73131;Sumatera Barat;Kabupaten;Solok Selatan;Koto Parik Gadang Diateh;Pakan Rabaa Timur;27775
73132;Sumatera Barat;Kabupaten;Solok Selatan;Koto Parik Gadang Diateh;Pakan Rabaa Utara;27775
73133;Sumatera Barat;Kabupaten;Solok Selatan;Pauh Duo;Alam Pauh Duo;27776
73134;Sumatera Barat;Kabupaten;Solok Selatan;Pauh Duo;Kapau Alam Pauh Duo;27776
73135;Sumatera Barat;Kabupaten;Solok Selatan;Pauh Duo;Luak Kapau Alam Pauh Duo;27776
73136;Sumatera Barat;Kabupaten;Solok Selatan;Pauh Duo;Pauh Duo Nan Batigo;27776
73137;Sumatera Barat;Kabupaten;Solok Selatan;Sangir;Lubuk Gadang;27778
73138;Sumatera Barat;Kabupaten;Solok Selatan;Sangir;Lubuk Gadang Selatan;27778
73139;Sumatera Barat;Kabupaten;Solok Selatan;Sangir;Lubuk Gadang Timur;27778
73140;Sumatera Barat;Kabupaten;Solok Selatan;Sangir;Lubuk Gadang Utara;27778
73141;Sumatera Barat;Kabupaten;Solok Selatan;Sangir Balai Janggo;Sungai Kunyit;27777
73142;Sumatera Barat;Kabupaten;Solok Selatan;Sangir Balai Janggo;Sungai Kunyit Barat;27777
73143;Sumatera Barat;Kabupaten;Solok Selatan;Sangir Balai Janggo;Talao Sungai Kunyit;27777
73144;Sumatera Barat;Kabupaten;Solok Selatan;Sangir Balai Janggo;Talunan Maju;27777
73145;Sumatera Barat;Kabupaten;Solok Selatan;Sangir Batang Hari;Abai;27779
73146;Sumatera Barat;Kabupaten;Solok Selatan;Sangir Batang Hari;Dusun Tangah;27779
73147;Sumatera Barat;Kabupaten;Solok Selatan;Sangir Batang Hari;Lubuk Ulang Aling;27779
73148;Sumatera Barat;Kabupaten;Solok Selatan;Sangir Batang Hari;Lubuk Ulang Aling Selatan;27779
73149;Sumatera Barat;Kabupaten;Solok Selatan;Sangir Batang Hari;Lubuk Ulang Aling Tengah;27779
73150;Sumatera Barat;Kabupaten;Solok Selatan;Sangir Batang Hari;Ranah Pantai Cermin;27779
73151;Sumatera Barat;Kabupaten;Solok Selatan;Sangir Batang Hari;Sitapus;27779
73152;Sumatera Barat;Kabupaten;Solok Selatan;Sangir Jujuan;Bidar Alam;27777
73153;Sumatera Barat;Kabupaten;Solok Selatan;Sangir Jujuan;Lubuk/Lubuak Malako;27777
73154;Sumatera Barat;Kabupaten;Solok Selatan;Sangir Jujuan;Malako;27777
73155;Sumatera Barat;Kabupaten;Solok Selatan;Sangir Jujuan;Padang Air Dingin;27777
73156;Sumatera Barat;Kabupaten;Solok Selatan;Sangir Jujuan;Padang Gantiang;27777
73157;Sumatera Barat;Kabupaten;Solok Selatan;Sungai Pagu;Bomas;27776
73158;Sumatera Barat;Kabupaten;Solok Selatan;Sungai Pagu;Koto Baru;27776
73159;Sumatera Barat;Kabupaten;Solok Selatan;Sungai Pagu;Pasar Muara Labuh;27776
73160;Sumatera Barat;Kabupaten;Solok Selatan;Sungai Pagu;Pasir Talang;27776
73161;Sumatera Barat;Kabupaten;Solok Selatan;Sungai Pagu;Pasir Talang Barat;27776
73162;Sumatera Barat;Kabupaten;Solok Selatan;Sungai Pagu;Pasir Talang Selatan;27776
73163;Sumatera Barat;Kabupaten;Solok Selatan;Sungai Pagu;Pasir Talang Timur;27776
73164;Sumatera Barat;Kabupaten;Solok Selatan;Sungai Pagu;Pulakek Koto Baru;27776
